timestamp,gti_w_m2,temperature_2m_c,cell_temperature_c,pv_power_kw,pv_energy_kwh_15min
2025-07-12 02:30:00,0.0,19.9,19.9,0.0,0.0
2025-07-12 02:45:00,0.0,19.7,19.7,0.0,0.0
2025-07-12 03:00:00,0.0,19.5,19.5,0.0,0.0
2025-07-12 03:15:00,0.0,19.3,19.3,0.0,0.0
2025-07-12 03:30:00,0.0,19.1,19.1,0.0,0.0
2025-07-12 03:45:00,0.0,18.8,18.8,0.0,0.0
2025-07-12 04:00:00,0.0,18.6,18.6,0.0,0.0
2025-07-12 04:15:00,0.0,18.4,18.4,0.0,0.0
2025-07-12 04:30:00,0.0,18.2,18.2,0.0,0.0
2025-07-12 04:45:00,0.0,18.0,18.0,0.0,0.0
2025-07-12 05:00:00,0.0,17.8,17.8,0.0,0.0
2025-07-12 05:15:00,0.0,17.6,17.6,0.0,0.0
2025-07-12 05:30:00,0.0,17.5,17.5,0.0,0.0
2025-07-12 05:45:00,0.0,17.3,17.3,0.0,0.0
2025-07-12 06:00:00,0.0,17.2,17.2,0.0,0.0
2025-07-12 06:15:00,0.0,17.2,17.2,0.0,0.0
2025-07-12 06:30:00,20.1,17.2,17.828125,0.017781892125,0.00444547303125
2025-07-12 06:45:00,32.7,17.3,18.321875000000002,0.028873208925,0.00721830223125
2025-07-12 07:00:00,43.4,17.5,18.85625,0.0382412373,0.009560309325
2025-07-12 07:15:00,58.3,17.7,19.521874999999998,0.051236648924999996,0.012809162231249999
2025-07-12 07:30:00,97.4,17.9,20.943749999999998,0.0851230709,0.021280767725
2025-07-12 07:45:00,143.5,18.2,22.684375,0.12455308512499999,0.031138271281249998
2025-07-12 08:00:00,192.6,18.5,24.51875,0.16595484929999998,0.041488712324999996
2025-07-12 08:15:00,245.5,18.9,26.571875,0.20980252012499997,0.052450630031249994
2025-07-12 08:30:00,299.1,19.4,28.746875,0.253370825325,0.06334270633125
2025-07-12 08:45:00,354.6,19.9,30.98125,0.2976599277,0.074414981925
2025-07-12 09:00:00,409.3,20.4,33.190625,0.34046566552499996,0.08511641638124999
2025-07-12 09:15:00,464.4,20.9,35.412499999999994,0.38274965639999997,0.09568741409999999
2025-07-12 09:30:00,517.0,21.5,37.65625,0.4221111125,0.105527778125
2025-07-12 09:45:00,568.7,22.1,39.871875,0.459987734525,0.11499693363125
2025-07-12 10:00:00,619.2,22.7,42.05,0.4961946816,0.1240486704
